,loss,step,model,iteration,degree_correction
15146,9681.0791015625,2920,NSBM,18,True
15147,9680.7421875,2940,NSBM,18,True
15148,9680.341796875,2960,NSBM,18,True
15149,9679.892578125,2980,NSBM,18,True
15150,9679.220703125,3000,NSBM,18,True
15151,9678.7490234375,3020,NSBM,18,True
15152,9678.4189453125,3040,NSBM,18,True
15153,9677.8310546875,3060,NSBM,18,True
15154,9677.4306640625,3080,NSBM,18,True
15155,9677.171875,3100,NSBM,18,True
15156,9676.94140625,3120,NSBM,18,True
15157,9676.72265625,3140,NSBM,18,True
15158,9676.513671875,3160,NSBM,18,True
15159,9676.3125,3180,NSBM,18,True
15160,9676.1123046875,3200,NSBM,18,True
15161,9675.90625,3220,NSBM,18,True
15162,9675.677734375,3240,NSBM,18,True
15163,9675.392578125,3260,NSBM,18,True
15164,9675.0146484375,3280,NSBM,18,True
15165,9674.611328125,3300,NSBM,18,True
15166,9674.2646484375,3320,NSBM,18,True
15167,9673.845703125,3340,NSBM,18,True
15168,9672.984375,3360,NSBM,18,True
15169,9672.412109375,3380,NSBM,18,True
15170,9669.98046875,3400,NSBM,18,True
15171,9667.470703125,3420,NSBM,18,True
15172,9667.1298828125,3440,NSBM,18,True
15173,9666.9951171875,3460,NSBM,18,True
15174,9666.876953125,3480,NSBM,18,True
15175,9666.767578125,3500,NSBM,18,True
15176,9666.66015625,3520,NSBM,18,True
15177,9666.55859375,3540,NSBM,18,True
15178,9666.4580078125,3560,NSBM,18,True
15179,9666.361328125,3580,NSBM,18,True
15180,9666.2626953125,3600,NSBM,18,True
15181,9666.162109375,3620,NSBM,18,True
15182,9666.0556640625,3640,NSBM,18,True
15183,9665.966796875,3660,NSBM,18,True
15184,9665.8818359375,3680,NSBM,18,True
15185,9665.80078125,3700,NSBM,18,True
15186,9665.720703125,3720,NSBM,18,True
15187,9665.642578125,3740,NSBM,18,True
15188,9665.56640625,3760,NSBM,18,True
15189,9665.4912109375,3780,NSBM,18,True
15190,9665.419921875,3800,NSBM,18,True
15191,9665.3466796875,3820,NSBM,18,True
15192,9665.27734375,3840,NSBM,18,True
15193,9665.2080078125,3860,NSBM,18,True
15194,9665.140625,3880,NSBM,18,True
15195,9665.07421875,3900,NSBM,18,True
15196,9665.01171875,3920,NSBM,18,True
15197,9664.947265625,3940,NSBM,18,True
15198,9664.884765625,3960,NSBM,18,True
15199,9664.82421875,3980,NSBM,18,True
15200,36453.39453125,0,NAA,19,False
15201,33774.546875,20,NAA,19,False
15202,29520.484375,40,NAA,19,False
15203,27234.046875,60,NAA,19,False
15204,25545.892578125,80,NAA,19,False
15205,23613.681640625,100,NAA,19,False
15206,21456.640625,120,NAA,19,False
15207,19910.533203125,140,NAA,19,False
15208,18671.771484375,160,NAA,19,False
15209,17804.11328125,180,NAA,19,False
15210,17314.78125,200,NAA,19,False
15211,16925.35546875,220,NAA,19,False
15212,16519.8671875,240,NAA,19,False
15213,16158.5458984375,260,NAA,19,False
15214,15892.888671875,280,NAA,19,False
15215,15563.615234375,300,NAA,19,False
15216,15276.033203125,320,NAA,19,False
15217,15005.892578125,340,NAA,19,False
15218,14825.52734375,360,NAA,19,False
15219,14676.685546875,380,NAA,19,False
15220,14587.5859375,400,NAA,19,False
15221,14495.48828125,420,NAA,19,False
15222,14435.5751953125,440,NAA,19,False
15223,14402.4931640625,460,NAA,19,False
15224,14356.205078125,480,NAA,19,False
15225,14285.451171875,500,NAA,19,False
15226,14245.685546875,520,NAA,19,False
15227,14227.755859375,540,NAA,19,False
15228,14211.7646484375,560,NAA,19,False
15229,14199.326171875,580,NAA,19,False
15230,14185.509765625,600,NAA,19,False
15231,14169.013671875,620,NAA,19,False
15232,14149.330078125,640,NAA,19,False
15233,14141.421875,660,NAA,19,False
15234,14135.734375,680,NAA,19,False
15235,14131.169921875,700,NAA,19,False
15236,14127.123046875,720,NAA,19,False
15237,14123.330078125,740,NAA,19,False
15238,14118.818359375,760,NAA,19,False
15239,14110.6728515625,780,NAA,19,False
15240,14106.150390625,800,NAA,19,False
15241,14098.349609375,820,NAA,19,False
15242,14086.2802734375,840,NAA,19,False
15243,14081.1953125,860,NAA,19,False
15244,14073.453125,880,NAA,19,False
15245,14063.109375,900,NAA,19,False
15246,14057.748046875,920,NAA,19,False
15247,14047.244140625,940,NAA,19,False
15248,14042.4453125,960,NAA,19,False
15249,14039.556640625,980,NAA,19,False
15250,14037.80078125,1000,NAA,19,False
15251,14036.173828125,1020,NAA,19,False
15252,14034.4111328125,1040,NAA,19,False
15253,14030.98046875,1060,NAA,19,False
15254,14024.57421875,1080,NAA,19,False
15255,14021.638671875,1100,NAA,19,False
15256,14019.142578125,1120,NAA,19,False
15257,14017.060546875,1140,NAA,19,False
15258,14014.51171875,1160,NAA,19,False
15259,14008.6083984375,1180,NAA,19,False
15260,13996.71484375,1200,NAA,19,False
15261,13978.552734375,1220,NAA,19,False
15262,13975.896484375,1240,NAA,19,False
15263,13974.341796875,1260,NAA,19,False
15264,13972.330078125,1280,NAA,19,False
15265,13969.669921875,1300,NAA,19,False
15266,13967.8095703125,1320,NAA,19,False
15267,13955.154296875,1340,NAA,19,False
15268,13943.9384765625,1360,NAA,19,False
15269,13942.3642578125,1380,NAA,19,False
15270,13941.484375,1400,NAA,19,False
15271,13940.3935546875,1420,NAA,19,False
15272,13933.48828125,1440,NAA,19,False
15273,13929.91796875,1460,NAA,19,False
15274,13928.8671875,1480,NAA,19,False
15275,13928.154296875,1500,NAA,19,False
15276,13927.57421875,1520,NAA,19,False
15277,13927.0087890625,1540,NAA,19,False
15278,13926.3212890625,1560,NAA,19,False
15279,13925.015625,1580,NAA,19,False
15280,13919.517578125,1600,NAA,19,False
15281,13915.5517578125,1620,NAA,19,False
15282,13914.443359375,1640,NAA,19,False
15283,13912.0302734375,1660,NAA,19,False
15284,13909.5087890625,1680,NAA,19,False
15285,13905.044921875,1700,NAA,19,False
15286,13898.466796875,1720,NAA,19,False
15287,13896.935546875,1740,NAA,19,False
15288,13896.21875,1760,NAA,19,False
15289,13895.60546875,1780,NAA,19,False
15290,13894.8876953125,1800,NAA,19,False
15291,13893.796875,1820,NAA,19,False
15292,13891.921875,1840,NAA,19,False
15293,13889.6826171875,1860,NAA,19,False
15294,13887.708984375,1880,NAA,19,False
15295,13886.904296875,1900,NAA,19,False
15296,13886.2080078125,1920,NAA,19,False
15297,13883.6826171875,1940,NAA,19,False
15298,13867.10546875,1960,NAA,19,False
15299,13862.962890625,1980,NAA,19,False
15300,13861.8671875,2000,NAA,19,False
15301,13861.099609375,2020,NAA,19,False
15302,13854.39453125,2040,NAA,19,False
15303,13849.888671875,2060,NAA,19,False
15304,13848.8037109375,2080,NAA,19,False
15305,13848.396484375,2100,NAA,19,False
15306,13848.107421875,2120,NAA,19,False
15307,13847.837890625,2140,NAA,19,False
15308,13847.53515625,2160,NAA,19,False
15309,13847.0048828125,2180,NAA,19,False
15310,13842.16796875,2200,NAA,19,False
15311,13811.541015625,2220,NAA,19,False
15312,13808.8505859375,2240,NAA,19,False
15313,13807.9091796875,2260,NAA,19,False
15314,13807.380859375,2280,NAA,19,False
15315,13807.03125,2300,NAA,19,False
15316,13804.955078125,2320,NAA,19,False
15317,13795.513671875,2340,NAA,19,False
15318,13794.5234375,2360,NAA,19,False
15319,13793.2919921875,2380,NAA,19,False
15320,13770.373046875,2400,NAA,19,False
15321,13696.046875,2420,NAA,19,False
15322,13688.47265625,2440,NAA,19,False
15323,13660.24609375,2460,NAA,19,False
15324,13608.705078125,2480,NAA,19,False
15325,13448.1533203125,2500,NAA,19,False
15326,13427.5654296875,2520,NAA,19,False
15327,13422.6357421875,2540,NAA,19,False
15328,13420.978515625,2560,NAA,19,False
15329,13418.955078125,2580,NAA,19,False
15330,13415.7978515625,2600,NAA,19,False
15331,13414.8623046875,2620,NAA,19,False
15332,13414.1259765625,2640,NAA,19,False
15333,13413.2099609375,2660,NAA,19,False
15334,13411.634765625,2680,NAA,19,False
15335,13405.796875,2700,NAA,19,False
15336,13397.994140625,2720,NAA,19,False
15337,13396.64453125,2740,NAA,19,False
15338,13394.697265625,2760,NAA,19,False
15339,13383.2412109375,2780,NAA,19,False
15340,13381.421875,2800,NAA,19,False
15341,13379.7705078125,2820,NAA,19,False
15342,13378.62890625,2840,NAA,19,False
15343,13378.0537109375,2860,NAA,19,False
15344,13377.7236328125,2880,NAA,19,False
15345,13377.357421875,2900,NAA,19,False
15346,13376.982421875,2920,NAA,19,False
15347,13376.78125,2940,NAA,19,False
15348,13376.56640625,2960,NAA,19,False
15349,13376.30078125,2980,NAA,19,False
15350,13375.9677734375,3000,NAA,19,False
15351,13374.625,3020,NAA,19,False
15352,13366.447265625,3040,NAA,19,False
15353,13363.42578125,3060,NAA,19,False
15354,13357.23046875,3080,NAA,19,False
15355,13352.978515625,3100,NAA,19,False
15356,13351.1455078125,3120,NAA,19,False
15357,13349.373046875,3140,NAA,19,False
15358,13349.080078125,3160,NAA,19,False
15359,13348.87109375,3180,NAA,19,False
15360,13348.328125,3200,NAA,19,False
15361,13346.15234375,3220,NAA,19,False
15362,13345.615234375,3240,NAA,19,False
15363,13345.3896484375,3260,NAA,19,False
15364,13345.177734375,3280,NAA,19,False
15365,13344.9453125,3300,NAA,19,False
15366,13344.8095703125,3320,NAA,19,False
15367,13344.671875,3340,NAA,19,False
15368,13344.51171875,3360,NAA,19,False
15369,13344.365234375,3380,NAA,19,False
15370,13344.23828125,3400,NAA,19,False
15371,13344.033203125,3420,NAA,19,False
15372,13343.595703125,3440,NAA,19,False
15373,13343.1796875,3460,NAA,19,False
15374,13342.94140625,3480,NAA,19,False
15375,13342.80078125,3500,NAA,19,False
15376,13342.689453125,3520,NAA,19,False
15377,13342.595703125,3540,NAA,19,False
15378,13342.5029296875,3560,NAA,19,False
15379,13342.388671875,3580,NAA,19,False
15380,13342.23828125,3600,NAA,19,False
15381,13342.080078125,3620,NAA,19,False
15382,13341.8798828125,3640,NAA,19,False
15383,13341.1953125,3660,NAA,19,False
15384,13332.4501953125,3680,NAA,19,False
15385,13323.916015625,3700,NAA,19,False
15386,13321.8701171875,3720,NAA,19,False
15387,13303.099609375,3740,NAA,19,False
15388,13288.330078125,3760,NAA,19,False
15389,13282.685546875,3780,NAA,19,False
15390,13269.470703125,3800,NAA,19,False
15391,13268.271484375,3820,NAA,19,False
15392,13268.046875,3840,NAA,19,False
15393,13267.8828125,3860,NAA,19,False
15394,13267.728515625,3880,NAA,19,False
15395,13267.54296875,3900,NAA,19,False
15396,13267.22265625,3920,NAA,19,False
15397,13266.9140625,3940,NAA,19,False
15398,13266.849609375,3960,NAA,19,False
15399,13266.80078125,3980,NAA,19,False
15400,25968.55078125,0,NSBM,19,False
15401,23515.3828125,20,NSBM,19,False
15402,21700.70703125,40,NSBM,19,False
15403,20032.23046875,60,NSBM,19,False
15404,18354.578125,80,NSBM,19,False
15405,16739.0078125,100,NSBM,19,False
15406,15402.326171875,120,NSBM,19,False
15407,14397.505859375,140,NSBM,19,False
15408,13671.244140625,160,NSBM,19,False
15409,13153.74609375,180,NSBM,19,False
15410,12741.2880859375,200,NSBM,19,False
15411,12391.66796875,220,NSBM,19,False
15412,12123.57421875,240,NSBM,19,False
15413,11972.0029296875,260,NSBM,19,False
15414,11883.986328125,280,NSBM,19,False
15415,11772.18359375,300,NSBM,19,False
15416,11655.14453125,320,NSBM,19,False
15417,11557.029296875,340,NSBM,19,False
15418,11466.2197265625,360,NSBM,19,False
15419,11386.3623046875,380,NSBM,19,False
15420,11322.4208984375,400,NSBM,19,False
15421,11285.458984375,420,NSBM,19,False
15422,11260.4462890625,440,NSBM,19,False
15423,11234.5380859375,460,NSBM,19,False
15424,11209.029296875,480,NSBM,19,False
15425,11175.7685546875,500,NSBM,19,False
15426,11144.6787109375,520,NSBM,19,False
15427,11071.1796875,540,NSBM,19,False
15428,11003.060546875,560,NSBM,19,False
15429,10961.51171875,580,NSBM,19,False
15430,10928.5498046875,600,NSBM,19,False
15431,10907.3818359375,620,NSBM,19,False
15432,10880.02734375,640,NSBM,19,False
15433,10859.8671875,660,NSBM,19,False
15434,10848.423828125,680,NSBM,19,False
15435,10837.533203125,700,NSBM,19,False
15436,10828.5556640625,720,NSBM,19,False
15437,10819.53125,740,NSBM,19,False
15438,10798.2333984375,760,NSBM,19,False
15439,10775.126953125,780,NSBM,19,False
15440,10761.9541015625,800,NSBM,19,False
15441,10754.490234375,820,NSBM,19,False
15442,10749.482421875,840,NSBM,19,False
15443,10745.7734375,860,NSBM,19,False
15444,10742.275390625,880,NSBM,19,False
15445,10739.080078125,900,NSBM,19,False
15446,10730.197265625,920,NSBM,19,False
15447,10711.388671875,940,NSBM,19,False
15448,10701.05078125,960,NSBM,19,False
15449,10695.771484375,980,NSBM,19,False
15450,10691.8310546875,1000,NSBM,19,False
15451,10689.1796875,1020,NSBM,19,False
15452,10686.23828125,1040,NSBM,19,False
15453,10684.318359375,1060,NSBM,19,False
15454,10682.6845703125,1080,NSBM,19,False
15455,10681.0029296875,1100,NSBM,19,False
15456,10678.37890625,1120,NSBM,19,False
15457,10671.373046875,1140,NSBM,19,False
15458,10666.90625,1160,NSBM,19,False
15459,10663.642578125,1180,NSBM,19,False
15460,10659.509765625,1200,NSBM,19,False
15461,10653.42578125,1220,NSBM,19,False
15462,10649.5830078125,1240,NSBM,19,False
15463,10647.3466796875,1260,NSBM,19,False
15464,10645.7587890625,1280,NSBM,19,False
15465,10644.458984375,1300,NSBM,19,False
15466,10643.283203125,1320,NSBM,19,False
15467,10641.8310546875,1340,NSBM,19,False
15468,10639.990234375,1360,NSBM,19,False
15469,10638.74609375,1380,NSBM,19,False
15470,10636.966796875,1400,NSBM,19,False
15471,10628.05078125,1420,NSBM,19,False
15472,10618.669921875,1440,NSBM,19,False
15473,10616.63671875,1460,NSBM,19,False
15474,10615.4482421875,1480,NSBM,19,False
15475,10614.4306640625,1500,NSBM,19,False
15476,10613.5810546875,1520,NSBM,19,False
15477,10612.8095703125,1540,NSBM,19,False
15478,10612.064453125,1560,NSBM,19,False
15479,10611.3583984375,1580,NSBM,19,False
15480,10610.65625,1600,NSBM,19,False
15481,10609.4287109375,1620,NSBM,19,False
15482,10605.0029296875,1640,NSBM,19,False
15483,10602.0390625,1660,NSBM,19,False
15484,10600.873046875,1680,NSBM,19,False
15485,10598.5966796875,1700,NSBM,19,False
15486,10597.853515625,1720,NSBM,19,False
15487,10597.1962890625,1740,NSBM,19,False
15488,10595.7041015625,1760,NSBM,19,False
15489,10594.578125,1780,NSBM,19,False
15490,10594.0625,1800,NSBM,19,False
15491,10593.54296875,1820,NSBM,19,False
15492,10593.1181640625,1840,NSBM,19,False
15493,10592.76171875,1860,NSBM,19,False
15494,10592.4169921875,1880,NSBM,19,False
15495,10591.958984375,1900,NSBM,19,False
15496,10591.298828125,1920,NSBM,19,False
15497,10590.830078125,1940,NSBM,19,False
15498,10590.51953125,1960,NSBM,19,False
15499,10590.240234375,1980,NSBM,19,False
15500,10589.96484375,2000,NSBM,19,False
15501,10589.68359375,2020,NSBM,19,False
15502,10589.404296875,2040,NSBM,19,False
15503,10589.1572265625,2060,NSBM,19,False
15504,10588.9453125,2080,NSBM,19,False
15505,10588.548828125,2100,NSBM,19,False
15506,10588.001953125,2120,NSBM,19,False
15507,10587.740234375,2140,NSBM,19,False
15508,10587.4794921875,2160,NSBM,19,False
15509,10587.208984375,2180,NSBM,19,False
15510,10586.921875,2200,NSBM,19,False
15511,10586.646484375,2220,NSBM,19,False
15512,10586.38671875,2240,NSBM,19,False
15513,10586.115234375,2260,NSBM,19,False
15514,10585.80859375,2280,NSBM,19,False
15515,10585.4208984375,2300,NSBM,19,False
15516,10584.8671875,2320,NSBM,19,False
15517,10584.052734375,2340,NSBM,19,False
15518,10583.232421875,2360,NSBM,19,False
15519,10582.765625,2380,NSBM,19,False
15520,10582.4814453125,2400,NSBM,19,False
15521,10582.2314453125,2420,NSBM,19,False
15522,10581.974609375,2440,NSBM,19,False
15523,10581.6650390625,2460,NSBM,19,False
15524,10581.2109375,2480,NSBM,19,False
15525,10580.791015625,2500,NSBM,19,False
15526,10580.5078125,2520,NSBM,19,False
15527,10580.130859375,2540,NSBM,19,False
15528,10579.2373046875,2560,NSBM,19,False
15529,10574.0634765625,2580,NSBM,19,False
15530,10571.78515625,2600,NSBM,19,False
15531,10571.337890625,2620,NSBM,19,False
15532,10570.9951171875,2640,NSBM,19,False
15533,10569.302734375,2660,NSBM,19,False
15534,10567.1396484375,2680,NSBM,19,False
15535,10564.376953125,2700,NSBM,19,False
15536,10562.7705078125,2720,NSBM,19,False
15537,10562.2099609375,2740,NSBM,19,False
15538,10561.982421875,2760,NSBM,19,False
15539,10561.736328125,2780,NSBM,19,False
15540,10561.4365234375,2800,NSBM,19,False
15541,10560.4384765625,2820,NSBM,19,False
15542,10559.5849609375,2840,NSBM,19,False
15543,10559.228515625,2860,NSBM,19,False
15544,10558.734375,2880,NSBM,19,False
15545,10554.94921875,2900,NSBM,19,False
15546,10550.5693359375,2920,NSBM,19,False
15547,10549.3173828125,2940,NSBM,19,False
15548,10548.7607421875,2960,NSBM,19,False
15549,10548.41796875,2980,NSBM,19,False
15550,10548.119140625,3000,NSBM,19,False
15551,10546.5,3020,NSBM,19,False
15552,10543.330078125,3040,NSBM,19,False
15553,10542.005859375,3060,NSBM,19,False
15554,10541.455078125,3080,NSBM,19,False
15555,10541.16015625,3100,NSBM,19,False
15556,10540.953125,3120,NSBM,19,False
15557,10540.787109375,3140,NSBM,19,False
15558,10540.638671875,3160,NSBM,19,False
15559,10540.49609375,3180,NSBM,19,False
15560,10540.349609375,3200,NSBM,19,False
15561,10540.1826171875,3220,NSBM,19,False
15562,10539.9609375,3240,NSBM,19,False
15563,10539.568359375,3260,NSBM,19,False
15564,10538.3837890625,3280,NSBM,19,False
15565,10532.287109375,3300,NSBM,19,False
15566,10524.6103515625,3320,NSBM,19,False
15567,10522.19140625,3340,NSBM,19,False
15568,10520.609375,3360,NSBM,19,False
15569,10519.158203125,3380,NSBM,19,False
15570,10518.8408203125,3400,NSBM,19,False
15571,10518.6328125,3420,NSBM,19,False
15572,10518.4404296875,3440,NSBM,19,False
15573,10518.279296875,3460,NSBM,19,False
15574,10518.1728515625,3480,NSBM,19,False
15575,10518.10546875,3500,NSBM,19,False
15576,10518.05078125,3520,NSBM,19,False
15577,10517.998046875,3540,NSBM,19,False
15578,10517.94921875,3560,NSBM,19,False
15579,10517.90234375,3580,NSBM,19,False
15580,10517.857421875,3600,NSBM,19,False
15581,10517.8154296875,3620,NSBM,19,False
15582,10517.7734375,3640,NSBM,19,False
15583,10517.7109375,3660,NSBM,19,False
15584,10517.205078125,3680,NSBM,19,False
15585,10517.041015625,3700,NSBM,19,False
15586,10516.98828125,3720,NSBM,19,False
15587,10516.943359375,3740,NSBM,19,False
15588,10516.66015625,3760,NSBM,19,False
15589,10513.576171875,3780,NSBM,19,False
15590,10513.271484375,3800,NSBM,19,False
15591,10512.052734375,3820,NSBM,19,False
15592,10510.5830078125,3840,NSBM,19,False
15593,10510.48046875,3860,NSBM,19,False
15594,10510.431640625,3880,NSBM,19,False
15595,10510.39453125,3900,NSBM,19,False
15596,10510.3583984375,3920,NSBM,19,False
15597,10510.32421875,3940,NSBM,19,False
15598,10510.291015625,3960,NSBM,19,False
15599,10510.2578125,3980,NSBM,19,False
15600,45252.28515625,0,NAA,19,True
15601,36403.6640625,20,NAA,19,True
15602,32281.994140625,40,NAA,19,True
15603,29169.7109375,60,NAA,19,True
15604,27629.048828125,80,NAA,19,True
15605,26519.263671875,100,NAA,19,True
15606,25231.072265625,120,NAA,19,True
15607,23905.853515625,140,NAA,19,True
15608,22560.333984375,160,NAA,19,True
15609,21419.20703125,180,NAA,19,True
15610,20579.72265625,200,NAA,19,True
15611,19865.71875,220,NAA,19,True
15612,19237.482421875,240,NAA,19,True
15613,18699.87890625,260,NAA,19,True
15614,17995.05859375,280,NAA,19,True
15615,17505.46484375,300,NAA,19,True
15616,17228.30859375,320,NAA,19,True
15617,17075.81640625,340,NAA,19,True
15618,16973.021484375,360,NAA,19,True
15619,16898.748046875,380,NAA,19,True
15620,16841.642578125,400,NAA,19,True
15621,16798.86328125,420,NAA,19,True
15622,16754.359375,440,NAA,19,True
15623,16701.0625,460,NAA,19,True
15624,16661.6171875,480,NAA,19,True
15625,16615.56640625,500,NAA,19,True
15626,16559.865234375,520,NAA,19,True
15627,16520.15625,540,NAA,19,True
15628,16489.611328125,560,NAA,19,True
15629,16468.4609375,580,NAA,19,True
15630,16445.40625,600,NAA,19,True
15631,16425.345703125,620,NAA,19,True
15632,16407.64453125,640,NAA,19,True
15633,16391.54296875,660,NAA,19,True
15634,16363.763671875,680,NAA,19,True
15635,16278.94140625,700,NAA,19,True
15636,16206.1103515625,720,NAA,19,True
15637,16176.4599609375,740,NAA,19,True
15638,16159.2958984375,760,NAA,19,True
15639,16147.419921875,780,NAA,19,True
15640,16136.748046875,800,NAA,19,True
15641,16126.974609375,820,NAA,19,True
15642,16119.59765625,840,NAA,19,True
